0.863066464902711	0.7036672182012483	0.8174616328517796	0.9903366052539498	0.9717992635878225	0.9778479557954469	0.9841818249166895	0.9791981761534612	0.9601978862731945	0.9750298988361742	0.0	0.9364856366189408	0.9473089073456268	0.974380636652028	0.9372528953597665	0.9953197317783766	0.9821368553437917	0.9226338316759384	0.8437631376571116	0.717071607764719	0.9741766996781823	0.9829521981131971	0.9815794647724231	0.9881087645833306	0.9886129273762246	0.9266566956217783	0.9840226189604614	0.9238264323134401	0.9745987206492653	0.9749753120094135	0.9023253718598692	0.9783516339962575	0.9911966656403537	0.9868325057058555	0.9037557682782075	0.9717027814745253	0.9605516280357431	0.9898239543460138	0.9880523125934207	0.8624804093802191	0.7194769341845014	0.9859285956173915	0.9560703900120325	0.9899715234509266	0.9617831033907356	0.9433130828057636	0.9840099078024281	0.7897742180573011	0.8806547418263356	0.936745158762379	0.9701632223800195	0.9613595884630814	0.9824666109905363	0.9877072495733382	0.984758944911579	0.9935209555376915	0.973350680832698	0.9451945422388641	0.9532072418580786	0.969612282887692	
0.7349049762279541	0.45083481733371616	0.5819356972401045	0.9052830680903197	0.8609514467178784	0.8561020510137457	0.8746003293723417	0.9164221303060367	0.8419298108552649	0.9370425713316364	0.9364856366189408	0.0	0.8038268044855371	0.8530521448956834	0.7893785994974736	0.9441947469226969	0.8740995368355196	0.7477663438777493	0.622111364203209	0.4594229188737667	0.8557793537067305	0.8767519344528619	0.8755905434745674	0.8926109136189795	0.9055477296340092	0.7675112701408972	0.9489300954628641	0.9002040093098497	0.8593242294724228	0.8593207369183616	0.7822661302315618	0.871754199968528	0.902495913759436	0.9007255943466429	0.7963182558629367	0.8499220968133201	0.835642353778933	0.9090358038286617	0.9068808822754203	0.7650937091407988	0.768273325346536	0.889746389841554	0.8382786537243737	0.9239954238317551	0.8392795981688337	0.9104356419656202	0.9339977458277524	0.7808688094430304	0.7628277948491133	0.78969246589249	0.8396029206525175	0.8836220869213884	0.9497111242436802	0.9314194618342895	0.9113409954027697	0.916798045490435	0.8765935783249097	0.8218582142323972	0.8947174287268768	0.8531071474208751	
0.8880589342158829	0.8569850562275282	0.9300184926693512	0.9628978408310602	0.9796116937883156	0.9835202037089904	0.9813501901979037	0.9268676719581258	0.9877813586524654	0.9253038911459843	0.9473089073456268	0.8038268044855371	0.0	0.9620198547554958	0.9604427408748208	0.9483043571332168	0.9774147118181614	0.9803031425785247	0.9453082158184828	0.8733100479943908	0.9675921977814745	0.9747562237718258	0.9687549655720014	0.9754399381812408	0.9494916681375913	0.9533180816488487	0.9185336965500511	0.8483810811662962	0.9889713521859151	0.9852221309733346	0.9184813807165102	0.9780627321038461	0.9703524951638903	0.973906465512098	0.9134039189708167	0.9755221761454907	0.9785907695122675	0.9680257006538434	0.9657569153366014	0.8629060493138336	0.5948496901286525	0.9681258199376171	0.9623883342304603	0.9549482498152009	0.9732543759303416	0.8966392386926095	0.9387668023248794	0.7055442169988131	0.8815225459956486	0.9474566296487505	0.9728375274832247	0.9335029921632116	0.9160041185226744	0.9434212927047414	0.9431898791894774	0.9677705568436844	0.945559903771939	0.9461110095390687	0.9017806612432056	0.9683454926362423	
0.8868204659549273	0.7963641376124942	0.8926877755966438	0.9855564984465516	0.9743296578920408	0.9911060964368008	0.9882456302351136	0.9669937037486294	0.9630004886128414	0.937953340416017	0.974380636652028	0.8530521448956834	0.9620198547554958	0.0	0.9636127373456106	0.9667802044595041	0.9838618549525533	0.9615434643524239	0.9094432926854173	0.8115343414514944	0.9876222533286658	0.9785965333540072	0.9787997247147663	0.9840831577231951	0.98600635140246	0.9465918406345436	0.9476122007914803	0.8901842534651253	0.9798103773808892	0.9808113247706487	0.9200841791646734	0.977968261500643	0.9868781817479	0.9766486690680506	0.9108808812460135	0.9832522988490442	0.9703867684971496	0.9776961496112131	0.974771319753208	0.8715766643760264	0.6662098891778446	0.9832228346593577	0.9789681208977774	0.9709998681043035	0.9831456364474966	0.9033365152878944	0.9510110713310442	0.7613974175141784	0.9130305545539064	0.9652911729462103	0.9903229372446944	0.968644343978315	0.9480332922886575	0.950874479665999	0.9865257975957261	0.9758173844561462	0.9784781272297565	0.9612097912919174	0.932302195083405	0.9913650830723179	
0.9181218401617709	0.868515096736614	0.9293127144613895	0.9665505763228383	0.9389434246720014	0.9672094772698784	0.971253101130006	0.954276429670882	0.9225809221290757	0.8725011193192802	0.9372528953597665	0.7893785994974736	0.9604427408748208	0.9636127373456106	0.0	0.9265778222859055	0.9820089819704799	0.9769740219786348	0.9298493208276108	0.8850597280584661	0.9869764846820807	0.9811114597270153	0.9843711720852277	0.9496000834025287	0.9562936228159714	0.9935656508882075	0.9388289018721773	0.9173673220196049	0.9685081309928705	0.9741667410987856	0.975877082053752	0.9539065144704487	0.9670686765551628	0.9457324049193842	0.8573047237179787	0.991213421968915	0.9371310361080653	0.9652439024125021	0.9380506893476495	0.9045776040556903	0.726568813207576	0.9784767413059678	0.9537587732551048	0.9609198583917458	0.9701029823343562	0.8172509449385646	0.8868022909193826	0.8303803756280045	0.9691474960897866	0.9858093290931881	0.9861295530188317	0.958774218732783	0.938191700020726	0.902448494535311	0.9386037442835884	0.9560706875975796	0.9784462855644678	0.9949644168394325	0.9550665317962131	0.9604827911167632	
0.853808998330468	0.6974454497006198	0.8140981360071537	0.9865402015452234	0.9787994301014933	0.9772594135393554	0.9837276308826435	0.9701643907081564	0.964608568662902	0.987537472219306	0.9953197317783766	0.9441947469226969	0.9483043571332168	0.9667802044595041	0.9265778222859055	0.0	0.979952242674871	0.9212581894589119	0.8437033933197747	0.7107313187381956	0.966915531556944	0.9768155626277295	0.9750451515091972	0.991014361904151	0.9792947411807195	0.9095807955602955	0.9807576058400297	0.9123580447007439	0.9784130229002543	0.9774579104848973	0.8913842205594733	0.9835144340210051	0.9894854765418658	0.9914862907277336	0.9131266092815227	0.9668702342046208	0.9675499547254143	0.9916649577511754	0.9939717459285938	0.8520362939672266	0.6978941971740259	0.9826084341715274	0.958393750884911	0.9905224153624553	0.9641335138990201	0.9609685278309772	0.9902312698354162	0.7682122894357158	0.8656964765561558	0.9160136667297043	0.9630428253162517	0.9604111451404166	0.9806977076698976	0.9919175950227387	0.9838178650005592	0.9950611875225772	0.962573674748609	0.9339747919346458	0.9405556623681262	0.9698214958415576	
0.9028085682641258	0.8099730836790855	0.8988676753779065	0.9939181102680552	0.9808751451801567	0.9932744815638559	0.9974959820201292	0.9763185902214085	0.9662135227091988	0.9475181929147036	0.9821368553437917	0.8740995368355196	0.9774147118181614	0.9838618549525533	0.9820089819704799	0.979952242674871	0.0	0.9730548575139321	0.9140882154833195	0.8254025288325968	0.9957522018068932	0.9970897585931178	0.9974981359518581	0.9902934345811086	0.9841021228346079	0.9702561683739481	0.9725906959733562	0.9234189876297896	0.9948150213391852	0.9967795005629068	0.9502905398719897	0.989642127062211	0.9963108863952582	0.9878601264267401	0.9065583387731257	0.9980032191343419	0.9753748798375835	0.9964833363604902	0.9853183647511008	0.8923330131338475	0.7095231926874542	0.9984582272825627	0.9742075233477887	0.9921450727827612	0.9862972314146913	0.9074036194288001	0.9558918314113196	0.8020851679557026	0.9297095057458272	0.9686242935921452	0.9945211310563634	0.9729499253936313	0.9722740480296483	0.9643795031117154	0.9764803481474839	0.9932584402400172	0.986711250061778	0.981387165086059	0.9595532532195187	0.9838468208128474	
0.8877958449100787	0.895256259443548	0.9746144095215753	0.9489433329217559	0.9678407532905962	0.9783724863490678	0.974416075226764	0.9112725413418473	0.9556499297012767	0.8925573687987034	0.9226338316759384	0.7477663438777493	0.9803031425785247	0.9615434643524239	0.9769740219786348	0.9212581894589119	0.9730548575139321	0.0	0.9818564698333626	0.9123102920179129	0.9721033539317291	0.9657468670449286	0.9654769969546194	0.9604617405349256	0.932330332610732	0.9676720189909225	0.8951365765301966	0.8334356292790255	0.9792663666010802	0.9796691387261806	0.9231711403767893	0.9720773218523165	0.9553988097119065	0.9561567573830492	0.9002451992851435	0.9792928574714773	0.973546161433146	0.9542831684369985	0.9505261242959399	0.8542182246440198	0.5784492212327709	0.96317152897004	0.9602913771059992	0.9382823981408497	0.9755824265846337	0.8584570038584689	0.9024741872018027	0.7034562313413509	0.9020026833550866	0.9546598029600376	0.9798935736688247	0.9264276768929934	0.8953536086089237	0.9115262691925166	0.9269285575043329	0.9497225100171774	0.9445548141162574	0.9582647665832701	0.8896541669817463	0.9662757223158133	
0.8374524290131407	0.9252268500045014	0.9967290481146759	0.8757643347734749	0.9268360507738732	0.9315760335277211	0.9197831914615827	0.820230065903569	0.9164705629470494	0.8241633836921342	0.8437631376571116	0.622111364203209	0.9453082158184828	0.9094432926854173	0.9298493208276108	0.8437033933197747	0.9140882154833195	0.9818564698333626	0.0	0.9428518022706394	0.913263134852985	0.9022377007376695	0.9012770461296837	0.9045534283114578	0.854573511572555	0.9232806446227281	0.7965623760233149	0.718620480687448	0.9313362504659937	0.9302205213041036	0.8558444524780835	0.9250118510421937	0.8868219421535036	0.8960560938868256	0.8712182917667376	0.9244176352975775	0.941939525873452	0.8846874865116265	0.8914744894808347	0.7848495425936823	0.43000658178376583	0.896302328418151	0.9175763778080307	0.8586025106640712	0.9324344278629736	0.8007616113427831	0.8332208527127727	0.5769143685844939	0.8328849322188161	0.8983021912241713	0.9290323724710366	0.8533720358905945	0.7964544071329566	0.8433122890341361	0.8563652809489177	0.8797670884361486	0.8694213285211642	0.8953250571211693	0.7915455729042061	0.9195550311422268	
0.8205579842466884	0.9813067629253164	0.9615384615384617	0.7822697750896738	0.802893481541891	0.8316465285062392	0.8183991638600026	0.740163766676631	0.8060286760440373	0.6537204504606134	0.717071607764719	0.4594229188737667	0.8733100479943908	0.8115343414514944	0.8850597280584661	0.7107313187381956	0.8254025288325968	0.9123102920179129	0.9428518022706394	0.0	0.8358389195989736	0.8150159680355804	0.815951479656614	0.785849414908765	0.7625717375825612	0.8860107959676484	0.6951143735220671	0.6683412493834224	0.837335619975658	0.8404506669472986	0.8625383733289683	0.8034572830674135	0.7901375566543143	0.7687029950559569	0.7377911625463851	0.8456082634389683	0.8182757487048511	0.7835334250429293	0.7567329679567768	0.77301117813348	0.43852900965351466	0.8031176594301853	0.8084795942325591	0.7604309727311112	0.8320502943378437	0.60813031926315	0.6702132874284906	0.5883484054145521	0.8257978997938137	0.8594395636904107	0.8502712798142948	0.7614996105085897	0.6933752452815364	0.6880209161537815	0.7336037841063179	0.7631493256590592	0.7984436362292662	0.8509913718002311	0.7353226964974957	0.810623359402906	
0.907027677200368	0.8202143845186624	0.9027060331668915	0.9932155301214088	0.9677690585944537	0.9895721516188107	0.992691596247679	0.9814743845545576	0.9515436988249617	0.9254539458726178	0.9741766996781823	0.8557793537067305	0.9675921977814745	0.9876222533286658	0.9869764846820807	0.966915531556944	0.9957522018068932	0.9721033539317291	0.913263134852985	0.8358389195989736	0.0	0.9932152536172015	0.9953233505081734	0.9810259931296669	0.9878845029296336	0.9752096022725973	0.9672088744087841	0.9301366089445317	0.9859967161881751	0.9895695340156145	0.961028651929167	0.9784162152019141	0.9923765064951763	0.9767491838113493	0.890836286490606	0.9973739861310252	0.9625193014932559	0.9889429359655274	0.97238376442517	0.8976794453291507	0.7297280079584797	0.9964490538160959	0.9638249951775155	0.9858341091178978	0.9781479582519728	0.8790377487972668	0.9373585100446552	0.8231669308024864	0.943451306454208	0.9835279286605442	0.9988644003819694	0.9672585040185128	0.9678154093971983	0.9441082833928829	0.9705210683754234	0.9832817426856991	0.9946944073762035	0.989322449677599	0.9644114041659014	0.9778288114168479	
0.9079529017252363	0.7997806813254384	0.8878084627883596	0.9923201997847625	0.9727682834853381	0.9874578672351109	0.9932508924836665	0.9781533197675075	0.9619243092991173	0.9411819619397855	0.9829521981131971	0.8767519344528619	0.9747562237718258	0.9785965333540072	0.9811114597270153	0.9768155626277295	0.9970897585931178	0.9657468670449286	0.9022377007376695	0.8150159680355804	0.9932152536172015	0.0	0.9975393536644952	0.984781970900545	0.9843769111873285	0.9738398287125315	0.9753480039065093	0.9309446248255658	0.9889712498787473	0.9909946036410703	0.9514494426818589	0.9828071308995522	0.9936561835758716	0.9838801206131548	0.9106343008952509	0.9955012161681663	0.9659999365776806	0.9932545124775862	0.9794781771004336	0.9016866917071842	0.7262168694267961	0.9966396850326539	0.9661470179590996	0.9905545632610561	0.9785899410046155	0.8985634193686024	0.9530355110912261	0.8152491642154481	0.9310472909373269	0.9728196614156206	0.9908243973691988	0.9691454836684908	0.9739032075706854	0.9626621734124357	0.9715648861262084	0.9922089756124963	0.9872050697205681	0.9818971772361	0.965866698223267	0.9762732435414012	
0.9053454203255544	0.8006987052059538	0.8881832499868716	0.9929305621642901	0.969335264904599	0.9862112241696677	0.9923678129166701	0.981002093128645	0.9538254505778504	0.9366926977970272	0.9815794647724231	0.8755905434745674	0.9687549655720014	0.9787997247147663	0.9843711720852277	0.9750451515091972	0.9974981359518581	0.9654769969546194	0.9012770461296837	0.815951479656614	0.9953233505081734	0.9975393536644952	0.0	0.982710664602765	0.9846262099283826	0.9767259064283226	0.9774857111747026	0.9379214532528848	0.9869378655714826	0.9901914262398471	0.9565896111626003	0.9809685415860468	0.9932122153420804	0.9813343536006212	0.8925547211723878	0.996838548234329	0.9625724869443858	0.9932129297501336	0.9774710489790828	0.898494686120583	0.7381617498131658	0.9977824975751254	0.9647176217194972	0.9912864984861164	0.9780794317269935	0.891671951881316	0.9475048266451208	0.8266540410655319	0.9385635179887517	0.974867728116384	0.9924012652444171	0.9708142553248146	0.9761502809740804	0.9583232149887437	0.970872311477967	0.9901048062319805	0.9903350781156376	0.9866172604929272	0.9710967331224317	0.9753350573919444	
0.8724988394287816	0.7711593454908741	0.8796639962234548	0.9887007363392949	0.9954835071488207	0.9957711196780417	0.9965211590200878	0.9620352944764338	0.9845163498805546	0.9774330897387108	0.9881087645833306	0.8926109136189795	0.9754399381812408	0.9840831577231951	0.9496000834025287	0.991014361904151	0.9902934345811086	0.9604617405349256	0.9045534283114578	0.785849414908765	0.9810259931296669	0.984781970900545	0.982710664602765	0.0	0.9800187812599355	0.9346909184240558	0.9615023307374071	0.8862249514173561	0.9945408565937323	0.9929580477688092	0.9039421833393705	0.9969088957612948	0.9933416263414121	0.9970744058975431	0.9327349524233709	0.9818659680726948	0.9901602409299036	0.9926059603838989	0.9977655117948396	0.8578105290435429	0.6445687945554801	0.988280369292665	0.9749849744601504	0.9849357483512043	0.9822523915522681	0.9524190773927632	0.982985229895988	0.7355598166847247	0.8758146204619526	0.9382162947827845	0.9825740881900962	0.9586978174640555	0.9611664725922909	0.9845839907747859	0.9828481976960222	0.994382279510496	0.9671299402874998	0.9472947721308562	0.9275108924196456	0.986059919488115	
0.887743105812169	0.7495141101907655	0.8369987391706192	0.9965998151686318	0.958770245365058	0.9801901355335162	0.9842357005590676	0.9934055976084354	0.9500613740045432	0.9415035463377692	0.9886129273762246	0.9055477296340092	0.9494916681375913	0.98600635140246	0.9562936228159714	0.9792947411807195	0.9841021228346079	0.932330332610732	0.854573511572555	0.7625717375825612	0.9878845029296336	0.9843769111873285	0.9846262099283826	0.9800187812599355	0.0	0.9432952053726491	0.9802933450125868	0.9414914965056008	0.9724411008990103	0.9747942983792434	0.9386786029806378	0.9667940806850587	0.9934462563009633	0.9755963037532157	0.8851321800753638	0.979555447791588	0.9473522515078818	0.9863125283208963	0.9720392669122382	0.8888830040532355	0.7567828191301296	0.9894707075543769	0.9506281933641623	0.9880089411515475	0.9599024728548131	0.8982219505659355	0.9559551575545486	0.8311775801149294	0.9179349538276922	0.9685007348372758	0.9839802364375455	0.9642110035965631	0.9801387303027147	0.9565278118078898	0.981462086060194	0.9838564936055122	0.9922219445957711	0.9677199375776633	0.9683943608458904	0.9690164807607637	
0.9120192110117682	0.8694483861078959	0.9249088309125696	0.9523546574087443	0.9234712144490345	0.953424824047678	0.957871652404725	0.940547079787681	0.9116328598679585	0.8521353092611026	0.9266566956217783	0.7675112701408972	0.9533180816488487	0.9465918406345436	0.9935656508882075	0.9095807955602955	0.9702561683739481	0.9676720189909225	0.9232806446227281	0.8860107959676484	0.9752096022725973	0.9738398287125315	0.9767259064283226	0.9346909184240558	0.9432952053726491	0.0	0.9256524127259214	0.9071023390239411	0.9546811572599002	0.9607555892060649	0.969252491626919	0.9386941580824162	0.9524258859093082	0.929827294555217	0.8407195409913978	0.9801471053348904	0.9220678549847486	0.9503035863535249	0.9211733283324001	0.8978283219249154	0.719465021690178	0.9657529737563804	0.9322378945304153	0.9458566743847986	0.9505756033367665	0.7954413021523328	0.8708097444338903	0.8242205318887561	0.9558054431042267	0.9835998995616901	0.9745770549371089	0.9351721856690913	0.9225258314350259	0.8910479511380168	0.9155958205218414	0.9425875147551265	0.9666135123603298	0.9872032847479991	0.9473769596217793	0.9398494309378048	
